iteration,loss
4053,0.769170
4054,0.710511
4055,0.784914
4056,0.682233
4057,0.705424
4058,0.708655
4059,0.735867
4060,0.716414
4061,0.732464
4062,0.673692
4063,0.752865
4064,0.654566
4065,0.660929
4066,0.693690
4067,0.727541
4068,0.715753
4069,0.738392
4070,0.668654
4071,0.720037
4072,0.701876
4073,0.726854
4074,0.742677
4075,0.694097
4076,0.668652
4077,0.681003
4078,0.718078
4079,0.684082
4080,0.704819
4081,0.719062
4082,0.773241
4083,0.697659
4084,0.713839
4085,0.713889
4086,0.669760
4087,0.670831
4088,0.746283
4089,0.723566
4090,0.758894
4091,0.676183
4092,0.710688
4093,0.701091
4094,0.743394
4095,0.681699
4096,0.688690
4097,0.680367
4098,0.659535
4099,0.736000
4100,0.726885
4101,0.715970
4102,0.740293
4103,0.763123
4104,0.702485
4105,0.694290
4106,0.698875
4107,0.701283
4108,0.703234
4109,0.694079
4110,0.713171
4111,0.703437
4112,0.710770
4113,0.674950
4114,0.697321
4115,0.723728
4116,0.739772
4117,0.702613
4118,0.649217
4119,0.709831
4120,0.730908
4121,0.757570
4122,0.769401
4123,0.776874
4124,0.690849
4125,0.718126
4126,0.708335
4127,0.672178
4128,0.712998
4129,0.722033
4130,0.703794
4131,0.720741
4132,0.707374
4133,0.711164
4134,0.718463
4135,0.738752
4136,0.711753
4137,0.697683
4138,0.715003
4139,0.699776
4140,0.740699
4141,0.678458
4142,0.712860
4143,0.697362
4144,0.697991
4145,0.658481
4146,0.711158
4147,0.686088
4148,0.699455
4149,0.712925
4150,0.717214
4151,0.689933
4152,0.740827
4153,0.687706
4154,0.710295
4155,0.729671
4156,0.754746
4157,0.695885
4158,0.749181
4159,0.705039
4160,0.713407
4161,0.723114
4162,0.672264
4163,0.710607
4164,0.692494
4165,0.671551
4166,0.758231
4167,0.649030
4168,0.707094
4169,0.689247
4170,0.712555
4171,0.672406
4172,0.721188
4173,0.692969
4174,0.694728
4175,0.701248
4176,0.663691
4177,0.724254
4178,0.677023
4179,0.700491
4180,0.703738
4181,0.774931
4182,0.714567
4183,0.694278
4184,0.689803
4185,0.746345
4186,0.684375
4187,0.675063
4188,0.675709
4189,0.758027
4190,0.702781
4191,0.702784
4192,0.734054
4193,0.754560
4194,0.692513
4195,0.747977
4196,0.753840
4197,0.727533
4198,0.691395
4199,0.692251
4200,0.741273
4201,0.713955
4202,0.712799
4203,0.747696
4204,0.711533
4205,0.675796
4206,0.677362
4207,0.708105
4208,0.715165
4209,0.737382
4210,0.676613
4211,0.715700
4212,0.738270
4213,0.734982
4214,0.740130
4215,0.724236
4216,0.741378
4217,0.730031
4218,0.706624
4219,0.671049
4220,0.654967
4221,0.678180
4222,0.658487
4223,0.676853
4224,0.713527
4225,0.702253
4226,0.669155
4227,0.669361
4228,0.664743
4229,0.742618
4230,0.721657
4231,0.693222
4232,0.694872
4233,0.706626
4234,0.667228
4235,0.720614
4236,0.707510
4237,0.679864
4238,0.717965
4239,0.732841
4240,0.665377
4241,0.708350
4242,0.663636
4243,0.680642
4244,0.691052
4245,0.724827
4246,0.656500
4247,0.676417
4248,0.726052
4249,0.692263
4250,0.722116
4251,0.681249
4252,0.676121
4253,0.722429
4254,0.773011
4255,0.689346
4256,0.647959
4257,0.700738
4258,0.690306
4259,0.713155
4260,0.703955
4261,0.723478
4262,0.738406
4263,0.685631
4264,0.665014
4265,0.662193
4266,0.710482
4267,0.753538
4268,0.709156
4269,0.688909
4270,0.726699
4271,0.693498
4272,0.752496
4273,0.726146
4274,0.708761
4275,0.759676
4276,0.688977
4277,0.730002
4278,0.735861
4279,0.740732
4280,0.750977
4281,0.728225
4282,0.696123
4283,0.706919
4284,0.719916
4285,0.665424
4286,0.675139
4287,0.695318
4288,0.686276
4289,0.742227
4290,0.717593
4291,0.733763
4292,0.724429
4293,0.669244
4294,0.736828
4295,0.743236
4296,0.684190
4297,0.651503
4298,0.703338
4299,0.721645
4300,0.687700
4301,0.718505
4302,0.729898
4303,0.717818
4304,0.742334
4305,0.743659
4306,0.700227
4307,0.680020
4308,0.727186
4309,0.651845
4310,0.679116
4311,0.724812
4312,0.709792
4313,0.732191
4314,0.714334
4315,0.734140
4316,0.708724
4317,0.648194
4318,0.710492
4319,0.701922
4320,0.729709
4321,0.683306
4322,0.706190
4323,0.699097
4324,0.678963
4325,0.713881
4326,0.681499
4327,0.720931
4328,0.719370
4329,0.683935
4330,0.747023
4331,0.682710
4332,0.690212
4333,0.693526
4334,0.697856
4335,0.774797
4336,0.681587
4337,0.690063
4338,0.671146
4339,0.741972
4340,0.681758
4341,0.724575
4342,0.702090
4343,0.722586
4344,0.704745
4345,0.671735
4346,0.770645
4347,0.694025
4348,0.669718
4349,0.710487
4350,0.706762
4351,0.725049
4352,0.720845
4353,0.760822
4354,0.717480
4355,0.733765
4356,0.711006
4357,0.636673
4358,0.681198
4359,0.721795
4360,0.760541
4361,0.656832
4362,0.714820
4363,0.678844
4364,0.711453
4365,0.699457
4366,0.707276
4367,0.712220
4368,0.718146
4369,0.677483
4370,0.734969
4371,0.672953
4372,0.647157
4373,0.714493
4374,0.727542
4375,0.761210
4376,0.732927
4377,0.709221
4378,0.694327
4379,0.714476
4380,0.695646
4381,0.725906
4382,0.676427
4383,0.679937
4384,0.693406
4385,0.719237
4386,0.737748
4387,0.673011
4388,0.732606
4389,0.661531
4390,0.705304
4391,0.683080
4392,0.734877
4393,0.686024
4394,0.670565
4395,0.698775
4396,0.677848
4397,0.664305
4398,0.701768
4399,0.655855
4400,0.665966
4401,0.704347
4402,0.776300
4403,0.713185
4404,0.723326
4405,0.680829
4406,0.720424
4407,0.732114
4408,0.705883
4409,0.702385
4410,0.738256
4411,0.772463
4412,0.707623
4413,0.701018
4414,0.696618
4415,0.682987
4416,0.620809
4417,0.692165
4418,0.762244
4419,0.736099
4420,0.637419
4421,0.687187
4422,0.697512
4423,0.700014
4424,0.756098
4425,0.725261
4426,0.690346
4427,0.664788
4428,0.648340
4429,0.746715
4430,0.682670
4431,0.728315
4432,0.671123
4433,0.756704
4434,0.721338
4435,0.719603
4436,0.674095
4437,0.732575
4438,0.650626
4439,0.695106
4440,0.716920
4441,0.696606
4442,0.682391
4443,0.704850
4444,0.694829
4445,0.663370
4446,0.670073
4447,0.739169
4448,0.671467
4449,0.687428
4450,0.696087
4451,0.733965
4452,0.699233
4453,0.676196
4454,0.731139
4455,0.748577
4456,0.688092
4457,0.685668
4458,0.704557
4459,0.689250
4460,0.684768
4461,0.693760
4462,0.693754
4463,0.678719
4464,0.680926
4465,0.688188
4466,0.701180
4467,0.726139
4468,0.718981
4469,0.724292
4470,0.725584
4471,0.726776
4472,0.653677
4473,0.691623
4474,0.690766
4475,0.719976
4476,0.696361
4477,0.675259
4478,0.674374
4479,0.737659
4480,0.664129
4481,0.758673
4482,0.693308
4483,0.712654
4484,0.717156
4485,0.682061
4486,0.685218
4487,0.677705
4488,0.712140
4489,0.700477
4490,0.676054
4491,0.723002
4492,0.712568
4493,0.695286
4494,0.726138
4495,0.718637
4496,0.674886
4497,0.730218
4498,0.781538
4499,0.701706
4500,0.713823
4501,0.747330
4502,0.652741
4503,0.728630
4504,0.683527
4505,0.683645
4506,0.698304
4507,0.723436
4508,0.708773
4509,0.703734
4510,0.697376
4511,0.750101
4512,0.687166
4513,0.710808
4514,0.704710
4515,0.656481
4516,0.704032
4517,0.706316
4518,0.678974
4519,0.730781
4520,0.724669
4521,0.728536
4522,0.762020
4523,0.685510
4524,0.680402
4525,0.648570
4526,0.675852
4527,0.730398
4528,0.745345
4529,0.747578
4530,0.656184
4531,0.681499
4532,0.686157
4533,0.631109
4534,0.704835
4535,0.665676
4536,0.728058
4537,0.659411
4538,0.663732
4539,0.676727
4540,0.682110
4541,0.687542
4542,0.753675
4543,0.685866
4544,0.729303
4545,0.739541
4546,0.682162
4547,0.727960
4548,0.723096
4549,0.753670
4550,0.747090
4551,0.715081
4552,0.689624
4553,0.758540
4554,0.690744
4555,0.647813
4556,0.672061
4557,0.665201
4558,0.692138
4559,0.689850
4560,0.740162
4561,0.715034
4562,0.733542
4563,0.741605
4564,0.703982
4565,0.701787
4566,0.724257
4567,0.736677
4568,0.692021
4569,0.699881
4570,0.700846
4571,0.721633
4572,0.710475
4573,0.706248
4574,0.680195
4575,0.717256
4576,0.699763
4577,0.668009
4578,0.692942
4579,0.709813
4580,0.698501
4581,0.691917
4582,0.659449
4583,0.674927
4584,0.718180
4585,0.677023
4586,0.711276
4587,0.711645
4588,0.657728
4589,0.704257
4590,0.707940
4591,0.741158
4592,0.685057
4593,0.704171
4594,0.680569
4595,0.685761
4596,0.672962
4597,0.730891
4598,0.711270
4599,0.700164
4600,0.709362
4601,0.705242
4602,0.674735
4603,0.699044
4604,0.687702
4605,0.682616
4606,0.743332
4607,0.685013
4608,0.693389
4609,0.689062
4610,0.659679
4611,0.747403
4612,0.626839
4613,0.672749
4614,0.644205
4615,0.718966
4616,0.691538
4617,0.700525
4618,0.707404
4619,0.720055
4620,0.724807
4621,0.701906
4622,0.711380
4623,0.671277
4624,0.663127
4625,0.684044
4626,0.682823
4627,0.706876
4628,0.728380
4629,0.701903
4630,0.679728
4631,0.698527
4632,0.680336
4633,0.675033
4634,0.692810
4635,0.714893
4636,0.726004
4637,0.656563
4638,0.676053
4639,0.672998
4640,0.718587
4641,0.700846
4642,0.712225
4643,0.710259
4644,0.688885
4645,0.650876
4646,0.701486
4647,0.708613
4648,0.689277
4649,0.670205
4650,0.655698
4651,0.689168
4652,0.706428
4653,0.704115
4654,0.737643
4655,0.650351
4656,0.705753
4657,0.741987
4658,0.683408
4659,0.701191
4660,0.700501
4661,0.694566
4662,0.670435
4663,0.690200
4664,0.725243
4665,0.708830
4666,0.717919
4667,0.741026
4668,0.744417
4669,0.673052
4670,0.708911
4671,0.681000
4672,0.705034
4673,0.653388
4674,0.718721
4675,0.692830
4676,0.718307
4677,0.709530
4678,0.669894
4679,0.720803
4680,0.670731
4681,0.713905
4682,0.690967
4683,0.677695
4684,0.653580
4685,0.632221
4686,0.659350
4687,0.711663
4688,0.691173
4689,0.697116
4690,0.669908
4691,0.703571
4692,0.712255
4693,0.712066
4694,0.639280
4695,0.695900
4696,0.682373
4697,0.703377
4698,0.667059
4699,0.695138
4700,0.691135
4701,0.710808
4702,0.676246
4703,0.684524
4704,0.664443
4705,0.711109
4706,0.680622
4707,0.720238
4708,0.704465
4709,0.672159
4710,0.729844
4711,0.730530
4712,0.647428
4713,0.641580
4714,0.680049
4715,0.701558
4716,0.716819
4717,0.649084
4718,0.667436
4719,0.696962
4720,0.769458
4721,0.702012
4722,0.746436
4723,0.735561
4724,0.705909
4725,0.647486
4726,0.737731
4727,0.735808
4728,0.692932
4729,0.690637
4730,0.689111
4731,0.714143
4732,0.719557
4733,0.726729
4734,0.670977
4735,0.690349
4736,0.730586
4737,0.684341
4738,0.704522
4739,0.698734
4740,0.627842
4741,0.695460
4742,0.693872
4743,0.679863
4744,0.715264
4745,0.706909
4746,0.713173
4747,0.700630
4748,0.736215
4749,0.629258
4750,0.654871
4751,0.710243
4752,0.699031
4753,0.688860
4754,0.678587
4755,0.757997
4756,0.653624
4757,0.683749
4758,0.667712
4759,0.679008
4760,0.698459
4761,0.671331
4762,0.671383
4763,0.665202
4764,0.638874
4765,0.667393
4766,0.663993
4767,0.683204
4768,0.656478
4769,0.715196
4770,0.677695
4771,0.684449
4772,0.632983
4773,0.679189
4774,0.654096
4775,0.669612
4776,0.696446
4777,0.676630
4778,0.642803
4779,0.717670
4780,0.659259
4781,0.677768
4782,0.700953
4783,0.715305
4784,0.675434
4785,0.671037
4786,0.732532
4787,0.690849
4788,0.649516
4789,0.682273
4790,0.671916
4791,0.648616
4792,0.685437
4793,0.692173
4794,0.671442
4795,0.692324
4796,0.675893
4797,0.662820
4798,0.743757
4799,0.672549
4800,0.718745
4801,0.733654
4802,0.701606
4803,0.711502
4804,0.694526
4805,0.719867
4806,0.693553
4807,0.693220
4808,0.697840
4809,0.704433
4810,0.726443
4811,0.756593
4812,0.652174
4813,0.690557
4814,0.623036
4815,0.676598
4816,0.731184
4817,0.707815
4818,0.681484
4819,0.698816
4820,0.685773
4821,0.718729
4822,0.727178
4823,0.652806
4824,0.730542
4825,0.723325
4826,0.644267
4827,0.725290
4828,0.640590
4829,0.696991
4830,0.657495
4831,0.665886
4832,0.679275
4833,0.696647
4834,0.701272
4835,0.679132
4836,0.736988
4837,0.677935
4838,0.736512
4839,0.744605
4840,0.670846
4841,0.744035
4842,0.657192
4843,0.704078
4844,0.681659
4845,0.702987
4846,0.670025
4847,0.675703
4848,0.691248
4849,0.686135
4850,0.720632
4851,0.671672
4852,0.699345
4853,0.724140
4854,0.674191
4855,0.716568
4856,0.674300
4857,0.672456
4858,0.695703
4859,0.698253
4860,0.655742
4861,0.697646
4862,0.690889
4863,0.787708
4864,0.686324
4865,0.727495
4866,0.676470
4867,0.731838
4868,0.671748
4869,0.718054
4870,0.655970
4871,0.715980
4872,0.703331
4873,0.668178
4874,0.748165
4875,0.699220
4876,0.659700
4877,0.682241
4878,0.690666
4879,0.691913
4880,0.658792
4881,0.722969
4882,0.669386
4883,0.694883
4884,0.655229
4885,0.692887
4886,0.685023
4887,0.681882
4888,0.695603
4889,0.740897
4890,0.691896
4891,0.685443
4892,0.693546
4893,0.641096
4894,0.679660
4895,0.650515
4896,0.649810
4897,0.687165
4898,0.684153
4899,0.695626
4900,0.744424
4901,0.676006
4902,0.639753
4903,0.676427
4904,0.689783
4905,0.697476
4906,0.683756
4907,0.688750
4908,0.665376
4909,0.709109
4910,0.719990
4911,0.678429
4912,0.664147
4913,0.670009
4914,0.717538
4915,0.694499
4916,0.734920
4917,0.705265
4918,0.653008
4919,0.708196
4920,0.679308
4921,0.684046
4922,0.683401
4923,0.674738
4924,0.721673
4925,0.632217
4926,0.686020
4927,0.675983
4928,0.697310
4929,0.673937
4930,0.716335
4931,0.652326
4932,0.702542
4933,0.712444
4934,0.681233
4935,0.676951
4936,0.663797
4937,0.703744
4938,0.719348
4939,0.678337
4940,0.679558
4941,0.678462
4942,0.692983
4943,0.683104
4944,0.703307
4945,0.717835
4946,0.674175
4947,0.746057
4948,0.663641
4949,0.685981
4950,0.753367
4951,0.699759
4952,0.671099
4953,0.673808
4954,0.751962
4955,0.712025
4956,0.684128
4957,0.704235
4958,0.693065
4959,0.670931
4960,0.706750
4961,0.700945
4962,0.670905
4963,0.679494
4964,0.628798
4965,0.664948
4966,0.721874
4967,0.705593
4968,0.717678
4969,0.657690
4970,0.741473
4971,0.707004
4972,0.666384
4973,0.694770
4974,0.701979
4975,0.701203
4976,0.689940
4977,0.698284
4978,0.679288
4979,0.710328
4980,0.675134
4981,0.702395
4982,0.681597
4983,0.683152
4984,0.650417
4985,0.695725
4986,0.662049
4987,0.683678
4988,0.657383
4989,0.656966
4990,0.705345
4991,0.684533
4992,0.728289
4993,0.681941
4994,0.717204
4995,0.692607
4996,0.672091
4997,0.708296
4998,0.683510
4999,0.678056
5000,0.643446
5001,0.654461
5002,0.643326
5003,0.735735
5004,0.702648
5005,0.709466
5006,0.740359
5007,0.738498
5008,0.696653
5009,0.668357
5010,0.692531
5011,0.674766
5012,0.673228
5013,0.689754
5014,0.731771
5015,0.691483
5016,0.730835
5017,0.643716
5018,0.705175
5019,0.706253
5020,0.685405
5021,0.667598
5022,0.747574
5023,0.709479
5024,0.636609
5025,0.692021
5026,0.687767
5027,0.681535
5028,0.679731
5029,0.734901
5030,0.711278
5031,0.644972
5032,0.669617
5033,0.715474
5034,0.670386
5035,0.714979
5036,0.744632
5037,0.628351
5038,0.749989
5039,0.683086
5040,0.690406
5041,0.661819
5042,0.705662
5043,0.706463
5044,0.730363
5045,0.719067
5046,0.682454
5047,0.678900
5048,0.644304
5049,0.673147
5050,0.700134
5051,0.649053
5052,0.661792
5053,0.721687
5054,0.712773
5055,0.729339
5056,0.737588
5057,0.646358
5058,0.713089
5059,0.683731
5060,0.683072
5061,0.648652
5062,0.674442
5063,0.703655
5064,0.654902
5065,0.670086
5066,0.681911
5067,0.652637
5068,0.718462
5069,0.694650
5070,0.686810
5071,0.676119
5072,0.662089
5073,0.627559
5074,0.685692
5075,0.683270
5076,0.671034
5077,0.685135
5078,0.711666
5079,0.670548
5080,0.673065
5081,0.607738
5082,0.663146
5083,0.679479
5084,0.680949
5085,0.665266
5086,0.729855
5087,0.736155
5088,0.700617
5089,0.626903
5090,0.654063
5091,0.664485
5092,0.723923
5093,0.665713
5094,0.688522
5095,0.658495
5096,0.719701
5097,0.716815
5098,0.730354
5099,0.677299
5100,0.746736
5101,0.669571
5102,0.714308
5103,0.723920
5104,0.656749
5105,0.695713
5106,0.676641
5107,0.768967
5108,0.706421
5109,0.731491
5110,0.651125
5111,0.687371
5112,0.688628
5113,0.695283
5114,0.717405
5115,0.644758
5116,0.714775
5117,0.675116
5118,0.721288
5119,0.671691
5120,0.736600
5121,0.748407
5122,0.714526
5123,0.730876
5124,0.718701
5125,0.672141
5126,0.707424
5127,0.632464
5128,0.729518
5129,0.765052
5130,0.661921
5131,0.623713
5132,0.717237
5133,0.714342
5134,0.694297
5135,0.659222
5136,0.684260
5137,0.660758
5138,0.705491
5139,0.708031
5140,0.743570
5141,0.711035
5142,0.662768
5143,0.665615
5144,0.690933
5145,0.637255
5146,0.710570
5147,0.647785
5148,0.701220
5149,0.658054
5150,0.741128
5151,0.680891
5152,0.704532
5153,0.702861
5154,0.695242
5155,0.690213
5156,0.658273
5157,0.630304
5158,0.695942
5159,0.713756
5160,0.650557
5161,0.677116
5162,0.708157
5163,0.657611
5164,0.660817
5165,0.625047
5166,0.684489
5167,0.720487
5168,0.680908
5169,0.678834
5170,0.713543
5171,0.660055
5172,0.696042
5173,0.650760
5174,0.688046
5175,0.702315
5176,0.687703
5177,0.675751
5178,0.683531
5179,0.692438
5180,0.679388
5181,0.672687
5182,0.686356
5183,0.672373
5184,0.676000
5185,0.671510
5186,0.664452
5187,0.674491
5188,0.674418
5189,0.641777
5190,0.699990
5191,0.693599
5192,0.677761
5193,0.745234
5194,0.710019
5195,0.695366
5196,0.660442
5197,0.690110
5198,0.633822
5199,0.710643
5200,0.654435
5201,0.681375
5202,0.649175
5203,0.724429
5204,0.652174
5205,0.669139
5206,0.697291
5207,0.713176
5208,0.739770
5209,0.728975
5210,0.706935
5211,0.674945
5212,0.658726
5213,0.667590
5214,0.664346
5215,0.695893
5216,0.653017
5217,0.680337
5218,0.675040
5219,0.725142
5220,0.666247
5221,0.669391
5222,0.706664
5223,0.710515
5224,0.677375
5225,0.664339
5226,0.713489
5227,0.714800
5228,0.725609
5229,0.661272
5230,0.680398
5231,0.686761
5232,0.687729
5233,0.702376
5234,0.711975
5235,0.709180
5236,0.639842
5237,0.656008
5238,0.688535
5239,0.705806
5240,0.675547
5241,0.660119
5242,0.712879
5243,0.684106
5244,0.625598
5245,0.667428
5246,0.689727
5247,0.691927
5248,0.694079
5249,0.658932
5250,0.674339
5251,0.697752
5252,0.689333
5253,0.653715
5254,0.690188
5255,0.672605
5256,0.730472
5257,0.654476
5258,0.704704
5259,0.705815
5260,0.667040
5261,0.637171
5262,0.672735
5263,0.690159
5264,0.674948
5265,0.652455
5266,0.667323
5267,0.651402
5268,0.641124
5269,0.665707
5270,0.644416
5271,0.719969
5272,0.684936
5273,0.666626
5274,0.678021
5275,0.745058
5276,0.654480
5277,0.657405
5278,0.669164
5279,0.635894
5280,0.648695
5281,0.695137
5282,0.681591
5283,0.683355
5284,0.693029
5285,0.656501
5286,0.676337
5287,0.688976
5288,0.730967
5289,0.688147
5290,0.656169
5291,0.708450
5292,0.698424
5293,0.638167
5294,0.680521
5295,0.653022
5296,0.697093
5297,0.685922
5298,0.679582
5299,0.650672
5300,0.657957
5301,0.637933
5302,0.657671
5303,0.665937
5304,0.680554
5305,0.674907
5306,0.653184
5307,0.742315
5308,0.686849
5309,0.710392
5310,0.660358
5311,0.702228
5312,0.687749
5313,0.696600
5314,0.656615
5315,0.701859
5316,0.689527
5317,0.695603
5318,0.692105
5319,0.685145
5320,0.648788
5321,0.694644
5322,0.666519
5323,0.667748
5324,0.696142
5325,0.685494
5326,0.678815
5327,0.691773
5328,0.703177
5329,0.663478
5330,0.703120
5331,0.656911
5332,0.654005
5333,0.731349
5334,0.658264
5335,0.750710
5336,0.709972
5337,0.706485
5338,0.650758
5339,0.640619
5340,0.677023
5341,0.665045
5342,0.696041
5343,0.682149
5344,0.691601
5345,0.633778
5346,0.742604
5347,0.653343
5348,0.699126
5349,0.641906
5350,0.672871
5351,0.675402
5352,0.705315
5353,0.677636
5354,0.693132
5355,0.648717
5356,0.702801
5357,0.714100
5358,0.678900
5359,0.645481
5360,0.677324
5361,0.718116
5362,0.719903
5363,0.691232
5364,0.667307
5365,0.683776
5366,0.705697
5367,0.680658
5368,0.732318
5369,0.692576
5370,0.654220
5371,0.673170
5372,0.720764
5373,0.679764
5374,0.689423
5375,0.682470
5376,0.676792
5377,0.667557
5378,0.722757
5379,0.677656
5380,0.708531
5381,0.686079
5382,0.725198
5383,0.674514
5384,0.688142
5385,0.689575
5386,0.635088
5387,0.679383
5388,0.668569
5389,0.717486
5390,0.673726
5391,0.677029
5392,0.704968
5393,0.684729
5394,0.684337
5395,0.656795
5396,0.675903
5397,0.700516
5398,0.663148
5399,0.703659
5400,0.747993
5401,0.694382
5402,0.675474
5403,0.654105
5404,0.692027
5405,0.660955
5406,0.679761
5407,0.662833
5408,0.693360
5409,0.631292
5410,0.683777
5411,0.620845
5412,0.702757
5413,0.723506
5414,0.642568
5415,0.709201
5416,0.699761
5417,0.680246
5418,0.684842
5419,0.721460
5420,0.689842
5421,0.683335
5422,0.676834
5423,0.665160
5424,0.704823
5425,0.711774
5426,0.747086
5427,0.739219
5428,0.748425
5429,0.712241
5430,0.697986
5431,0.655328
5432,0.639161
5433,0.744837
5434,0.699146
5435,0.670691
5436,0.611235
5437,0.651776
5438,0.678590
5439,0.679870
5440,0.715905
5441,0.715467
5442,0.685181
5443,0.693820
5444,0.682695
5445,0.680244
5446,0.695158
5447,0.687382
5448,0.681216
5449,0.678797
5450,0.692314
5451,0.696969
5452,0.673287
5453,0.708881
5454,0.694393
5455,0.728136
5456,0.691585
5457,0.702965
5458,0.667948
5459,0.674670
5460,0.628824
5461,0.753597
5462,0.668176
5463,0.640209
5464,0.704122
5465,0.666986
5466,0.695600
5467,0.695287
5468,0.711281
5469,0.741383
5470,0.674531
5471,0.690455
5472,0.697367
5473,0.662248
5474,0.731157
5475,0.671913
5476,0.648176
5477,0.673994
5478,0.676470
5479,0.706093
5480,0.700563
5481,0.738386
5482,0.655233
5483,0.659137
5484,0.686825
5485,0.633688
5486,0.659482
5487,0.698401
5488,0.654209
5489,0.724326
5490,0.676064
5491,0.644587
5492,0.658492
5493,0.689334
5494,0.716918
5495,0.713896
5496,0.664657
5497,0.718394
5498,0.656144
5499,0.678072
5500,0.678936
5501,0.717783
5502,0.680084
5503,0.732104
5504,0.700664
5505,0.657842
5506,0.647049
5507,0.674511
5508,0.742034
5509,0.713695
5510,0.704624
5511,0.640689
5512,0.715948
5513,0.670768
5514,0.688811
5515,0.698567
5516,0.694311
5517,0.723009
5518,0.696949
5519,0.641626
5520,0.714288
5521,0.664940
5522,0.670242
5523,0.694335
5524,0.630039
5525,0.665947
5526,0.689019
5527,0.688475
5528,0.659959
5529,0.687486
5530,0.655327
5531,0.683324
5532,0.741626
5533,0.641540
5534,0.660068
5535,0.638191
5536,0.672103
5537,0.686164
5538,0.674546
5539,0.685668
5540,0.685495
5541,0.691428
5542,0.728022
5543,0.695599
5544,0.697929
5545,0.675254
5546,0.678380
5547,0.688272
5548,0.723837
5549,0.676486
5550,0.639913
5551,0.731529
5552,0.656195
5553,0.716742
5554,0.685790
5555,0.681697
5556,0.673318
5557,0.672125
5558,0.687751
5559,0.700165
5560,0.705325
5561,0.635833
5562,0.670282
5563,0.699053
5564,0.729724
5565,0.680721
5566,0.676450
5567,0.689160
5568,0.697204
5569,0.662811
5570,0.676970
5571,0.630561
5572,0.696076
5573,0.672776
5574,0.698817
5575,0.672808
5576,0.670289
5577,0.668177
5578,0.673718
5579,0.705913
5580,0.686887
5581,0.658840
5582,0.646811
5583,0.698449
5584,0.693707
5585,0.670124
5586,0.721244
5587,0.657559
5588,0.658693
5589,0.650120
5590,0.641984
5591,0.674765
5592,0.701746
5593,0.658337
5594,0.724748
5595,0.673037
5596,0.676861
5597,0.666189
5598,0.685303
5599,0.626365
5600,0.688928
5601,0.673264
5602,0.641069
5603,0.679403
5604,0.745751
5605,0.662973
5606,0.638418
5607,0.681457
5608,0.691820
5609,0.615553
5610,0.667679
5611,0.670180
5612,0.676642
5613,0.713351
5614,0.652550
5615,0.613647
5616,0.664772
5617,0.656444
5618,0.645261
5619,0.681617
5620,0.691996
5621,0.662283
5622,0.648279
5623,0.687815
5624,0.715786
5625,0.666430
5626,0.723366
5627,0.672108
5628,0.716330
5629,0.714060
5630,0.670062
5631,0.665951
5632,0.625179
5633,0.663379
5634,0.676240
5635,0.699617
5636,0.660891
5637,0.637619
5638,0.653017
5639,0.702971
5640,0.705299
5641,0.651046
5642,0.683566
5643,0.647303
5644,0.707684
5645,0.672990
5646,0.657065
5647,0.619486
5648,0.694763
5649,0.667302
5650,0.702623
5651,0.675458
5652,0.639353
5653,0.719143
5654,0.697260
5655,0.676852
5656,0.674788
5657,0.673996
5658,0.697350
5659,0.695021
5660,0.738026
5661,0.699834
5662,0.684215
5663,0.652269
5664,0.671812
5665,0.657651
5666,0.702836
5667,0.692210
5668,0.636430
5669,0.704814
5670,0.662548
5671,0.695961
5672,0.678102
5673,0.652125
5674,0.634614
5675,0.682458
5676,0.651101
5677,0.644976
5678,0.667700
5679,0.690103
5680,0.625740
5681,0.674836
5682,0.689943
5683,0.671056
5684,0.738395
5685,0.644789
5686,0.694893
5687,0.665902
5688,0.644559
5689,0.637455
5690,0.720189
5691,0.734865
5692,0.654734
5693,0.670852
5694,0.692580
5695,0.729045
5696,0.642275
5697,0.681316
5698,0.674575
5699,0.660663
5700,0.687289
5701,0.625434
5702,0.673675
5703,0.673801
5704,0.698430
5705,0.652725
5706,0.633324
5707,0.658244
5708,0.644872
5709,0.675664
5710,0.651864
5711,0.666748
5712,0.680673
5713,0.710307
5714,0.654988
5715,0.686909
5716,0.669092
5717,0.695192
5718,0.711098
5719,0.675383
5720,0.653115
5721,0.661450
5722,0.663767
5723,0.734660
5724,0.658659
5725,0.688812
5726,0.673955
5727,0.704343
5728,0.691305
5729,0.654262
5730,0.693795
5731,0.658528
5732,0.682212
5733,0.685300
5734,0.648575
5735,0.685050
5736,0.711031
5737,0.716712
5738,0.625616
5739,0.676960
5740,0.659247
5741,0.696568
5742,0.665055
5743,0.681543
5744,0.646394
5745,0.667297
5746,0.665713
5747,0.717953
5748,0.647358
5749,0.684775
5750,0.673832
5751,0.702070
5752,0.659649
5753,0.649574
5754,0.639418
5755,0.644844
5756,0.680567
5757,0.685091
5758,0.657422
5759,0.634620
5760,0.695775
5761,0.648945
5762,0.679019
5763,0.683075
5764,0.681964
5765,0.658336
5766,0.687978
5767,0.684811
5768,0.666373
5769,0.657114
5770,0.671586
5771,0.699522
5772,0.660866
5773,0.715820
5774,0.680423
5775,0.664053
5776,0.635434
5777,0.685669
5778,0.710586
5779,0.687645
5780,0.633955
5781,0.713558
5782,0.680121
5783,0.643054
5784,0.649223
5785,0.629168
5786,0.619446
5787,0.699596
5788,0.647020
5789,0.731330
5790,0.633156
5791,0.657238
5792,0.680709
5793,0.644184
5794,0.648825
5795,0.696954
5796,0.637383
5797,0.689609
5798,0.673566
5799,0.671844
5800,0.678554
5801,0.681240
